Block,Parameter_Set,Metric,Group_Size,Mean,Std_Dev,CV,Values,IDs
LINE,"(50.0, 150.0, 300.0, 150.0, 0.1698, 96.0)",b,20,1.21017e-05,5.232966591171378e-05,4.324158251461677,"[-0.00010236, 2.5191e-05, -4.846e-05, 3.5218e-05, -3.2224e-05, 8.8973e-05, 1.7611e-05, -4.3221e-05, 2.2944e-05, 3.0197e-05, 8.9513e-05, 1.9453e-05, -4.7953e-05, 3.2091e-05, -2.2778e-05, 0.000101673, 2.166e-05, 5.0183e-05, 3.4667e-05, -3.0344e-05]","['50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 150.0, 0.1698, 96.0)",c,20,2.1031609999999995e-10,4.65881317743151e-10,2.2151481400765376,"[1.06544e-10, 3.95194e-10, 7.713e-10, -2.9701e-11, 1.13386e-10, -1.1479e-10, 5.4863e-10, 1.207e-09, 6.732e-11, 1.20249e-10, -8.1279e-11, 5.02521e-10, 8.99123e-10, 3.3707e-11, -7.4312e-11, -5.816e-12, 6.89141e-10, -9.44953e-10, -9.22e-12, 1.2278e-11]","['50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_1_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_2_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_3_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv', '50_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",Angle,20,90.32834999999999,82.24879596384758,0.9105535079944181,"[0.038, 27.029, 152.939, 179.149, 178.818, 0.105, 22.735, 158.89, 0.654, 178.365, 179.664, 29.327, 156.832, 2.327, 175.646, 179.697, 25.879, 156.179, 0.706, 1.588]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",Length,20,49.42645,28.051022879323238,0.5675306011118184,"[101.178, 25.919, 52.474, 31.356, 29.307, 103.474, 32.486, 53.145, 37.366, 33.681, 102.066, 22.888, 49.921, 32.191, 39.555, 97.691, 24.178, 52.377, 30.523, 36.753]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",P1 X,20,87.05499999999999,46.338425639385314,0.5322890774726933,"[40.534, 39.938, 39.71, 40.627, 133.199, 155.345, 52.928, 54.369, 54.251, 119.868, 175.803, 74.094, 72.01, 74.436, 133.514, 149.586, 51.471, 50.02, 81.734, 147.663]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",P1 Y,20,0.7834,1.1223250490786856,1.4326334555510412,"[0.192, 0.147, 0.136, 0.199, 0.005, 0.384, 0.193, 0.22, 0.215, 1.423, 1.402, 2.041, 1.787, 2.077, 4.424, -0.31, 0.218, 0.261, 0.601, 0.053]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",P2 X,20,95.06755,33.33399858288358,0.35063487575816965,"[141.711, 63.026, 86.439, 71.98, 103.898, 51.871, 82.889, 103.948, 91.615, 153.535, 73.739, 94.048, 117.905, 106.601, 172.955, 51.896, 73.224, 97.935, 51.213, 110.923]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",P2 Y,20,-1.2267500000000002,10.912496500873619,8.895452619420107,"[0.259, 11.926, -23.736, -0.267, 0.61, 0.193, 12.748, -18.921, 0.642, 0.462, 2.0, 13.251, -17.853, 3.384, 1.422, 0.208, 10.771, -20.893, 0.225, -0.966]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",Slope,20,0.007633246849999999,0.3063731052673274,40.136669400037476,"[0.000664937, 0.51, -0.511, -0.015, -0.021, 0.002, 0.419, -0.386, 0.011, -0.029, -0.006, 0.562, -0.428, 0.041, -0.076, -0.005, 0.485, -0.441, 0.012, 0.028]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",X-Int,20,71.34955000000001,120.99432494976777,1.6957966090853798,"[-247.513, 39.649, 39.976, 54.009, 133.449, -53.259, 52.467, 54.938, 35.389, 169.71, 415.11, 70.461, 76.186, 23.309, 191.626, 91.119, 51.02, 50.611, 32.98, 145.754]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",Y-Int,20,0.51965,17.41766109222717,33.51806233470061,"[0.165, -20.228, 20.422, 0.803, 2.753, 0.098, -21.986, 21.209, -0.404, 4.845, 2.431, -39.586, 32.602, -0.947, 14.589, 0.483, -24.751, 22.344, -0.407, -4.042]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",a,20,2.01017065e-06,1.0848970099406696e-05,5.397039350567922,"[-6.7277e-08, -1.1779e-05, 2.3872e-05, 4.65935e-07, -6.04504e-07, 1.90448e-07, -1.2555e-05, 1.914e-05, -4.26316e-07, 9.61098e-07, -5.9783e-07, -1.1211e-05, 1.964e-05, -1.307e-06, 3.003e-06, -5.17429e-07, -1.0553e-05, 2.1154e-05, 3.76288e-07, 1.019e-06]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",b,20,8.0128e-06,5.6292867682841446e-05,7.025367871760364,"[0.000101178, 2.3088e-05, 4.6729e-05, 3.1353e-05, -2.9301e-05, -0.000103474, 2.9962e-05, 4.9579e-05, 3.7364e-05, 3.3667e-05, -0.000102064, 1.9955e-05, 4.5896e-05, 3.2165e-05, 3.9441e-05, -9.769e-05, 2.1753e-05, 4.7915e-05, -3.0521e-05, -3.6739e-05]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 300.0, 200.0, 0.1698, 96.0)",c,20,-1.3143854999999996e-10,6.102289723264344e-10,4.6426940370723395,"[-1.6652e-11, 4.67019e-10, -9.54296e-10, -2.5165e-11, 8.067e-11, 1.0143e-11, 6.58722e-10, -1.052e-09, 1.5087e-11, -1.63108e-10, 2.48165e-10, 7.89926e-10, -1.496e-09, 3.0461e-11, -5.75411e-10, 4.7148e-11, 5.38418e-10, -1.071e-09, -1.241e-11, -1.48488e-10]","['53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_1_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_2_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_3_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv', '53_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",Angle,20,45.570499999999996,75.79822311866795,1.6633177849413097,"[0.338, 12.113, 171.092, 0.335, 0.218, 0.069, 9.108, 171.664, 0.494, 1.561, 179.855, 7.733, 173.133, 0.463, 0.484, 0.074, 10.854, 170.94, 0.346, 0.536]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",Length,20,50.966649999999994,28.575642764378347,0.5606733572714383,"[94.799, 23.595, 48.677, 33.624, 30.249, 102.483, 31.649, 56.327, 37.191, 31.788, 112.156, 36.904, 62.179, 44.82, 34.391, 102.374, 23.249, 48.276, 31.823, 32.779]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",P1 X,20,79.34235000000001,43.68066924043295,0.5505340998903226,"[120.106, 48.307, 24.709, 58.541, 122.833, 154.042, 83.302, 53.824, 54.435, 126.05, 44.237, 44.231, 106.108, 44.617, 159.407, 48.268, 48.255, 49.02, 48.765, 147.79]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",P1 Y,20,0.33529999999999993,2.280550420633719,6.801522280446523,"[0.424, 4.81, -0.177, -0.013, 0.301, 0.33, 5.268, 0.453, 0.52, -0.365, 0.491, 0.491, -6.948, 0.478, 0.353, -0.015, -0.016, 0.041, 0.081, 0.199]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",P2 X,20,85.67544999999998,41.70163710969807,0.4867396332286329,"[25.309, 25.237, 72.8, 24.918, 92.584, 51.559, 52.052, 109.556, 91.625, 157.826, 156.392, 80.8, 44.374, 89.436, 125.018, 150.642, 71.088, 96.694, 80.587, 115.012]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",P2 Y,20,-0.4891,3.4217645478689254,6.996042829419189,"[-0.136, -0.141, -7.714, -0.209, 0.186, 0.208, 0.258, -7.713, 0.841, 0.502, 0.207, 5.457, 0.486, 0.84, 0.063, 0.116, 4.362, -7.561, 0.274, -0.108]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",Slope,20,0.010100000000000005,0.10569016286445863,10.464372560837484,"[0.006, 0.215, -0.157, 0.006, 0.004, 0.001, 0.16, -0.147, 0.009, 0.027, -0.003, 0.136, -0.12, 0.008, 0.008, 0.001, 0.192, -0.159, 0.006, 0.009]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",X-Int,20,53.5705,69.6824261628954,1.3007611682342968,"[48.281, 25.892, 23.583, 60.711, 43.851, -121.709, 50.443, 56.914, -5.909, 139.424, 238.229, 40.613, 48.412, -14.449, 117.611, 60.116, 48.34, 49.276, 35.265, 126.516]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",Y-Int,20,-0.44299999999999995,4.617379012748295,10.422977455413761,"[-0.285, -5.557, 3.696, -0.355, -0.167, 0.146, -8.086, 8.339, 0.051, -3.8, 0.603, -5.515, 5.83, 0.117, -0.993, -0.077, -9.268, 7.857, -0.213, -1.183]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",a,20,8.245538499999998e-07,4.0915851102129275e-06,4.962180590404045,"[5.59899e-07, 4.951e-06, 7.538e-06, 1.96517e-07, 1.15233e-07, 1.22789e-07, 5.01e-06, 8.166e-06, -3.20589e-07, -8.66156e-07, 2.83911e-07, -4.966e-06, -7.434e-06, -3.6253e-07, 2.90223e-07, -1.31498e-07, -4.378e-06, 7.602e-06, -1.92096e-07, 3.06374e-07]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",b,20,6.333000000000002e-06,5.9086541602350665e-05,9.329944986949416,"[-9.4797e-05, -2.307e-05, 4.809e-05, -3.3624e-05, -3.0249e-05, -0.000102483, -3.125e-05, 5.5732e-05, 3.7189e-05, 3.1776e-05, 0.000112156, 3.6569e-05, -6.1733e-05, 4.4819e-05, -3.439e-05, 0.000102374, 2.2833e-05, 4.7674e-05, 3.1822e-05, -3.2778e-05]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 100.0, 0.1698, 93.3333)",c,20,-3.33043e-11,1.8975055625328632e-10,5.6974791919748,"[-2.7032e-11, -1.28196e-10, -1.77762e-10, -1.1931e-11, -5.053e-12, 1.4944e-11, -2.52703e-10, -4.64764e-10, -1.894e-12, 1.20763e-10, -6.7636e-11, 2.01676e-10, 3.59911e-10, -5.238e-12, -3.4134e-11, 7.905e-12, 2.1162e-10, -3.74575e-10, 6.774e-12, -3.8761e-11]","['48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_1_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_2_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_3_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv', '48_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",Angle,20,72.4043423555,85.53384411050048,1.1813358332920916,"[0.639, 11.646, 171.965, 1.301, 0.692, 0.043, 15.268, 169.499, 179.301, 1.609, 179.6, 13.181, 167.656, 177.789, 0.572, 0.00084711, 8.037, 168.995, 179.599, 0.694]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",Length,20,47.981500000000004,28.570986377423996,0.5954583824479016,"[104.235, 29.964, 54.611, 39.657, 32.004, 94.02, 18.793, 47.038, 28.246, 37.453, 99.427, 18.21, 46.333, 31.148, 27.251, 103.283, 31.402, 52.868, 36.975, 26.712]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",P1 X,20,62.42575000000001,38.318949841223606,0.6138324303868772,"[31.212, 32.282, 33.082, 31.82, 105.851, 138.929, 63.765, 45.573, 45.159, 139.933, 49.816, 69.144, 51.288, 81.815, 114.271, 27.19, 27.303, 28.523, 28.038, 103.521]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",P1 Y,20,0.5287,1.6488048654132867,3.1186019773279496,"[-0.882, -0.796, -0.72, -0.835, -0.148, 0.356, 5.252, 0.286, 0.291, 0.288, 0.677, 4.938, 0.778, -0.464, -0.365, 0.423, 0.425, 0.434, 0.528, 0.108]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",P2 X,20,90.28774999999999,35.6580085296786,0.394937392167582,"[135.44, 61.629, 87.157, 71.466, 137.852, 44.91, 45.634, 91.823, 73.403, 102.494, 149.241, 51.413, 96.55, 50.69, 141.521, 130.473, 58.397, 80.419, 65.012, 130.231]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",P2 Y,20,-1.1231500000000003,4.249475066962606,3.783532980423456,"[0.281, 5.253, -8.354, 0.065, 0.238, 0.286, 0.303, -8.287, -0.054, -0.764, -0.017, 0.786, -9.127, 0.738, -0.093, 0.425, 4.815, -9.658, 0.269, 0.432]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",Slope,20,0.0073380165,0.1325486259002527,18.063277167645058,"[0.011, 0.206, -0.141, 0.023, 0.012, 0.000745545, 0.273, -0.185, -0.012, 0.028, -0.007, 0.234, -0.219, -0.039, 0.01, 1.4785e-05, 0.141, -0.194, -0.007, 0.012]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",X-Int,20,37.74399999999999,102.6526622906996,2.7197080937552887,"[110.26, 36.142, 27.982, 68.614, 118.139, -338.644, 44.523, 47.118, 69.002, 129.69, 146.867, 48.059, 54.842, 69.804, 150.842, -28.613, 0.024, 0.031, 0.103, 0.095]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
LINE,"(50.0, 150.0, 500.0, 150.0, 0.1698, 93.3333)",Y-Int,20,-0.40859999999999996,5.8157696997044175,14.233406019834602,"[-1.23, -7.449, 3.95, -1.558, -1.427, 0.252, -12.154, 8.734, 0.842, -3.644, 1.025, -11.256, 12.001, 2.695, -1.507, 0.423, -3.43, 5.981, 0.725, -1.145]","['51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_1_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_2_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_3_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv', '51_4_line.csv']"
